# Bench 1500000 1826.17
# Bench 2200000 1245.43
# targetLowbound : 1822 ; targetHighbound : 1830
# targetQ1 : 1825 ; targetQ3 : 1825
# startLowbound : 1242 ; startHighbound : 1249
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
time-long	abs. time	time-short
0	823478228300	0
2519275	823520735175	2516050
1445775	823545734050	1442525
2095575	823560733825	2092300
1053500	823583231650	1050225
2260025	823610740550	2256775
1032600	823630738000	1029300
3436075	823655741350	3432800
2593725	823683246375	2590450
3307050	823708237050	3303775
1710225	823735739975	1706725
2127300	823740752150	2124350
1890125	823760737275	1886875
1300925	823785755425	1296825
1002950	823813242325	999675
2234950	823825741825	2231700
3196800	823843241050	3193575
0	823843241050	0
0	823843241050	0
0	823843241050	0
3415450	823948239125	3412150
1871125	823970737250	1867825
2438500	823990742000	2435200
2698800	823998239700	2695525
2592725	824013238625	2589450
0	824013238625	0
0	824013238625	0
0	824013238625	0
0	824013238625	0
2485825	824085738875	2482450
3290700	824095756200	3287700
1827025	824103237350	1824000
2723600	824128248800	2720300
0	824128248800	0
3092675	824175745150	3089400
0	824175745150	0
1919325	824215759100	1916025
2585700	824233255375	2581800
3282825	824253244900	3279575
3331075	824263230625	3328050
2019250	824285743675	2015950
1746125	824295740475	1742875
1177650	824318244450	1174375
3300200	824333244400	3296900
0	824333244400	0
1828250	824370744800	1824875
1747900	824385746850	1744575
2157725	824413249000	2154475
2373650	824438259850	2370350
2370650	824463244175	2367350
2735925	824488244325	2732575
1932650	824503248450	1928950
1188625	824508246875	1185625
1171575	824518247325	1168300
2135850	824533244025	2132550
2544250	824540744800	2541225
1771525	824560754500	1768175
2426150	824580749000	2422825
0	824580749000	0
1724300	824623247050	1721025
3370875	824643243475	3367625
0	824643243475	0
1525600	824688243000	1522175
2230050	824715744725	2226725
2348925	824740755975	2345000
1597600	824753264600	1591825
1802200	824768246600	1798925
1338650	824795747900	1335050
0	824795747900	0
1026750	824825753425	1023475
3429425	824850748475	3425025
2381225	824855755200	2377975
1832650	824875756525	1829350
1805200	824898251500	1800925
1435375	824905756600	1432100
1425650	824925754225	1421725
0	824925754225	0
2178000	824965751425	2173050
0	824965751425	0
1469600	825005767750	1465175
3082400	825015748050	3079400
1633175	825035748700	1628900
0	825035748700	0
1429250	825073244575	1426225
2069900	825090750175	2066625
1910900	825105746025	1907575
2532700	825115750350	2529425
2227575	825135747550	2224275
2023050	825145750525	2019775
1887725	825155750175	1884450
2264675	825163249550	2261675
2632650	825183249950	2629400
3412425	825213249500	3409175
2750150	825230762125	2746350
2226600	825240746000	2222800
1272275	825258251650	1268875
0	825258251650	0
0	825258251650	0
2946375	825290765575	2943375
3191125	825298250275	3187825
0	825298250275	0
1432825	825328249400	1429475
0	825328249400	0
0	825328249400	0
2107425	825390751075	2103575
1597800	825410766450	1594500
0	825410766450	0
1775100	825445751025	1771800
1485925	825453251825	1482950
3204875	825478253050	3201600
1589450	825503265050	1585150
2884100	825525757125	2880800
2681900	825533262300	2678925
2796000	825543256350	2793000
0	825543256350	0
2929550	825570752325	2926250
0	825570752325	0
2131275	825595746325	2127975
1218825	825608261425	1215625
1028600	825620763625	1025400
1166300	825635763700	1161750
1278425	825648270800	1275050
3287650	825655752450	3284175
2601700	825665758950	2598225
2038350	825678265575	2035075
3170000	825695759575	3166800
3039275	825703253775	3036250
2775150	825713254675	2772125
3486750	825735773675	3482900
2933900	825750750725	2930625
1375150	825773259350	1371750
2890750	825795772300	2887450
2048800	825820755200	2045550
2999225	825830760650	2995975
0	825830760650	0
2584825	825868263550	2581525
0	825868263550	0
2682550	825913256075	2679300
2172075	825933265475	2168800
2027825	825945773675	2024575
2132125	825968257775	2128725
0	825968257775	0
2727300	826008260275	2724000
980775	826015758700	977475
3316000	826035763825	3311950
1511775	826050762000	1508525
2094800	826078264900	2091475
2300925	826083266025	2297950
2297400	826093264900	2294425
0	826093264900	0
1221400	826120771275	1218125
2154000	826145763725	2150675
3004500	826158259125	3001225
2526850	826175778950	2523575
2395825	826185757850	2392550
1117225	826193269250	1114250
1954150	826210768550	1950900
2233825	826215765725	2230575
2286975	826233266325	2283750
1205425	826238267225	1202450
2113050	826260749750	2109800
0	826260749750	0
2930700	826288264775	2927300
0	826288264775	0
1408275	826308277200	1405050
3049850	826335753675	3046575
2128275	826355764475	2124375
3172100	826383263125	3168825
1647150	826398263050	1643875
1257225	826405763125	1253975
1242325	826418255625	1239100
1138875	826428262225	1135675
1691300	826450764475	1688025
2472450	826470770475	2469100
2056425	826493266850	2053100
0	826493266850	0
0	826493266850	0
1404900	826575772425	1398500
3173050	826593257950	3168200
2616575	826603266500	2613575
3289500	826610764275	3286450
1360950	826635770650	1357600
0	826635770650	0
1837750	826673272325	1834475
2067450	826683269450	2064425
2337125	826695766500	2333850
1566800	826708268625	1563550
3119250	826738268450	3115900
1363275	826750767300	1360000
2752750	826775769300	2748425
1007950	826788276875	1004700
1668500	826813264750	1665225
3265200	826833273925	3261975
2066450	826853265050	2063225
0	826853265050	0
1316400	826888282325	1313125
1793375	826903276700	1790125
2366100	826918276775	2362875
3228400	826948271450	3225050
1623375	826970761325	1620100
0	826970761325	0
3385150	827005777875	3377775
2246375	827030766500	2241625
2127050	827035777175	2123800
2670300	827058270275	2667025
2676775	827083264175	2671800
3354225	827098268975	3350950
1525625	827123277825	1522325
1152100	827145769200	1148775
0	827145769200	0
3008700	827160768225	3005700
1352000	827188271325	1348650
1944825	827198276525	1941550
1225600	827210784850	1222325
1938525	827228270175	1935150
2598950	827245773025	2595525
1742475	827265768900	1739175
2181000	827275769875	2177025
0	827275769875	0
3366300	827313269950	3363050
1136800	827318277925	1133800
1202000	827338285575	1198775
1677475	827358270975	1674225
3144350	827375772650	3141100
0	827375772650	0
1217000	827415770075	1213700
1799300	827423264900	1796350
1854075	827433279625	1851100
2562725	827448275650	2559475
2274175	827455787125	2270925
3472075	827475774900	3468800
3335675	827483273475	3332675
2712700	827510772825	2709450
0	827510772825	0
0	827510772825	0
1972025	827548274500	1968775
1942650	827555765075	1939375
2118600	827563276000	2115650
3291800	827585781525	3288550
1830375	827613275025	1827075
1326450	827630778500	1323225
2778875	827643280825	2775600
3233575	827668277975	3230325
0	827668277975	0
1120650	827698282375	1117600
0	827698282375	0
0	827698282375	0
1142775	827763279150	1139500
1279750	827773276025	1276750
2321025	827795779725	2317125
2741300	827815784850	2738050
0	827815784850	0
0	827815784850	0
2056675	827873274900	2053425
3027925	827900778525	3024575
1852425	827905795500	1849175
3264475	827913277575	3261500
1944450	827918285000	1941400
2603125	827940783550	2599850
1167900	827953290675	1164650
1173250	827978280925	1169925
1609050	827995779150	1605775
2034325	828010801800	2031050
1649525	828035781900	1646225
1712375	828053279675	1709100
1744200	828070778875	1740975
1080875	828085785475	1077575
1812275	828098286850	1808975
2879100	828115783575	2875800
1537400	828133279350	1534100
3296250	828148275625	3292975
2779825	828158281575	2776550
3381050	828170780200	3377750
2497650	828188281800	2494350
1324300	828210775800	1319900
0	828210775800	0
1143025	828235784450	1139750
2545400	828265781625	2542100
0	828265781625	0
2980350	828288294000	2977150
3155650	828310784200	3151725
2136175	828325784600	2132925
1149375	828340787675	1146125
2025125	828345785925	2021900
1364075	828353282300	1361125
2118500	828365791675	2114725
0	828365791675	0
0	828365791675	0
2603050	828395793550	2599325
2465050	828410793000	2461875
1946675	828423299575	1943450
2946175	828453281400	2942875
2038275	828475785875	2035000
0	828475785875	0
1374775	828510782200	1371550
2296825	828520781675	2293600
0	828520781675	0
1682550	828538284825	1679300
1677400	828555789600	1674125
2718900	828570781025	2715650
2715925	828588292925	2712625
2362325	828593291825	2359350
2292350	828615801725	2289125
0	828615801725	0
0	828615801725	0
2992375	828685783950	2989050
3109325	828705788225	3106025
1017500	828710798900	1014525
2047325	828720786100	2044075
1026725	828743297975	1023425
0	828743297975	0
1491400	828775795000	1488125
0	828775795000	0
1900050	828810788375	1897050
1919450	828825790275	1916025
2536350	828840784600	2533050
1233400	828868293950	1230000
2163900	828875786950	2160600
2271350	828890786825	2267700
2093450	828898293850	2090200
0	828898293850	0
1221600	828935781800	1218325
2783125	828953285800	2779875
1107575	828973287550	1104275
2562900	828985795400	2559600
0	828985795400	0
1721575	829018286425	1716250
1468350	829025810625	1465075
2320300	829030792550	2317325
2040300	829058302425	2037000
0	829058302425	0
2562475	829078292025	2559200
3269000	829103300900	3265600
3332600	829123289325	3329350
2893500	829133295175	2890500
2956950	829140788650	2953925
1477325	829163293925	1474075
1752800	829188301750	1749475
2617050	829195795900	2613725
1485175	829210783975	1481950
2933500	829228292275	2930225
1020050	829253296150	1016775
2722850	829265793900	2719575
2387350	829275785825	2384075
3464575	829303290400	3461300
1338450	829328291600	1334525
1424700	829348305275	1421425
1798500	829373293900	1795300
2775075	829383297900	2771550
1409625	829410792350	1406325
2439250	829438296925	2435375
0	829438296925	0
1276850	829470786800	1273550
2811025	829493310800	2807625
1687400	829498299700	1684375
0	829498299700	0
3063100	829528295250	3059850
2783525	829540805600	2780275
2104250	829548293750	2101000
0	829548293750	0
3388275	829578295175	3384975
1825825	829600807600	1822525
0	829600807600	0
0	829600807600	0
2950050	829645804150	2946775
0	829645804150	0
2825625	829678299525	2822375
3124925	829695796175	3121675
2390975	829705809700	2387725
2507825	829715794000	2504600
1699925	829735813450	1696125
2566325	829753307250	2561125
1808600	829765814525	1805375
2769025	829783309800	2765800
3214850	829808295500	3211450
1168650	829830809200	1165325
1674550	829848302450	1670225
1391575	829860811975	1388325
2357300	829878305075	2354000
1243575	829905796275	1240300
2739525	829920802075	2736275
1213750	829940801225	1210500
2927500	829970802300	2924175
1069775	829985802025	1066475
0	829985802025	0
0	829985802025	0
2218475	830033297975	2215200
0	830033297975	0
1014650	830055804100	1011375
2591850	830080798600	2588150
1387375	830103304075	1384125
2328250	830123312325	2324975
3132700	830130799175	3129700
1370200	830158306600	1366900
2555000	830180803700	2551700
2857425	830190803650	2854125
3455700	830200816850	3452400
1105725	830208299300	1102425
3142450	830220800975	3139150
2411600	830240799975	2408300
2700450	830253306275	2697200
2769750	830283297975	2765800
0	830283297975	0
2272825	830323308350	2269550
0	830323308350	0
3401150	830358306450	3397750
1604575	830368304825	1601325
1984050	830393301675	1980725
3239950	830403300100	3236950
3063950	830430806425	3060650
0	830430806425	0
2663475	830480818150	2660150
2081250	830498308275	2077925
3120300	830518307350	3116975
1683550	830525803000	1680250
0	830525803000	0
1823325	830563307600	1820050
2702750	830573314375	2699725
1225925	830588315050	1222675
2831475	830600825525	2828225
2410025	830628308975	2406725
2153150	830650809375	2149800
2060075	830668303750	2056700
1260125	830688308650	1256800
2406100	830695814600	2402800
0	830695814600	0
2252125	830715810600	2248850
3259600	830740805400	3256300
1087275	830768312975	1083850
3464975	830775810650	3462000
0	830775810650	0
2730125	830803318125	2726875
2533300	830828306175	2530025
2054675	830845807475	2050625
2362875	830853330600	2359900
1398600	830875806275	1395325
2670625	830893305725	2666950
3203200	830913310600	3199950
2842175	830920812100	2838675
1406000	830948310725	1402700
3309675	830975811850	3306450
1825900	830985815400	1822675
0	830985815400	0
2772950	831020822250	2769725
1138600	831033300325	1135325
2303175	831060807375	2299875
2828650	831078307650	2824250
0	831078307650	0
1946750	831100820750	1943725
0	831100820750	0
3147025	831148318250	3143700
0	831148318250	0
1495375	831195816350	1492100
2682325	831215810675	2679000
0	831215810675	0
1121475	831245814675	1118200
1338725	831265814350	1335425
2893075	831285831075	2889750
0	831285831075	0
2858850	831325816575	2855525
2130500	831350828075	2127175
1071650	831378316650	1068225
0	831378316650	0
1117950	831420812725	1114675
3025250	831450814950	3021975
0	831450814950	0
0	831450814950	0
1611850	831513311175	1608600
3269225	831523315975	3266200
2179400	831540818600	2176150
2597375	831548313950	2594150
2474400	831573313450	2471100
3074350	831593315700	3071100
1177950	831615829225	1174675
0	831615829225	0
0	831615829225	0
2186850	831633323075	2183875
0	831633323075	0
1925075	831673313525	1921825
1935950	831680819375	1932950
0	831680819375	0
2697700	831733315900	2694275
1630125	831753323125	1626875
2874825	831778317800	2871550
1257275	831800822600	1253950
1187850	831828310450	1184550
2281600	831833324275	2278600
1996725	831838324350	1993700
2986550	831853316625	2983250
0	831853316625	0
2230025	831895824800	2226700
3322300	831918317000	3319050
3331975	831948319000	3327800
1488175	831955822650	1484925
3025175	831980817000	3021875
2419975	831993316725	2416725
1040375	832005822050	1037100
3424500	832033321125	3421250
1249600	832060818500	1246200
1375950	832080822275	1372650
0	832080822275	0
2803575	832108319775	2800275
2606900	832128320475	2603600
1620175	832150823650	1616875
2113800	832165824675	2110450
3038100	832183318975	3034875
1064675	832210830375	1061325
2459075	832240829600	2455725
2463100	832253321050	2459800
2684150	832275819450	2680850
1571525	832298324225	1568150
3080250	832305822925	3076950
3377700	832323320275	3374425
2854675	832348322100	2851400
2803600	832378323375	2800125
1573275	832393322975	1569375
0	832393322975	0
3375275	832438327600	3371950
2858350	832450837750	2855100
1155375	832465837225	1152125
0	832465837225	0
1318925	832495843150	1315625
3360200	832520819325	3355525
1433725	832543322650	1430425
2153100	832555824425	2149825
1431500	832573322800	1428225
2155200	832580831450	2152175
2644525	832605835600	2641000
2962375	832625833375	2959075
1650050	832635836025	1646775
2084750	832660825550	2081475
0	832660825550	0
3342125	832713325200	3338825
2799675	832740830025	2796350
3100675	832763325975	3097350
2936700	832775829425	2933375
2671825	832783324575	2668825
2717225	832798342325	2713950
0	832798342325	0
1946175	832843318575	1942825
2075175	832858329950	2071850
3400600	832875830300	3397300
2797625	832890829725	2794325
2501150	832918330675	2497675
2682775	832940827175	2679500
1647175	832948333975	1643900
0	832948333975	0
3251275	832998330350	3245850
0	832998330350	0
1967425	833023336425	1964450
